# stability, res-p, res-q, id, time, a, psi, e, inc
0, 0, 0, 314, 1.0438e+06, 2.6151e+02, 5.4196e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0480e+06, 2.6151e+02, 1.3430e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0522e+06, 2.6150e+02, 3.5486e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.0564e+06, 2.6150e+02, 5.7603e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.0607e+06, 2.6151e+02, 1.6740e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0649e+06, 2.6150e+02, 3.8841e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0691e+06, 2.6150e+02, 6.0869e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.0734e+06, 2.6151e+02, 2.0075e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0776e+06, 2.6150e+02, 4.2131e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0818e+06, 2.6150e+02, 1.3623e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.0860e+06, 2.6150e+02, 2.3392e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0903e+06, 2.6151e+02, 4.5470e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.0945e+06, 2.6150e+02, 4.6462e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.0987e+06, 2.6150e+02, 2.6711e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1029e+06, 2.6151e+02, 4.8734e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1072e+06, 2.6150e+02, 7.9756e-01, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1114e+06, 2.6150e+02, 3.0053e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1156e+06, 2.6151e+02, 5.2094e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1198e+06, 2.6151e+02, 1.1252e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1241e+06, 2.6150e+02, 3.3354e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1283e+06, 2.6150e+02, 5.5355e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1325e+06, 2.6151e+02, 1.4514e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1367e+06, 2.6150e+02, 3.6579e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1410e+06, 2.6150e+02, 5.8653e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1452e+06, 2.6151e+02, 1.7855e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1494e+06, 2.6150e+02, 3.9911e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1536e+06, 2.6150e+02, 6.1949e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1579e+06, 2.6151e+02, 2.1147e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1621e+06, 2.6151e+02, 4.3189e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1663e+06, 2.6150e+02, 2.3195e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1705e+06, 2.6150e+02, 2.4382e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1748e+06, 2.6151e+02, 4.6440e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1790e+06, 2.6150e+02, 5.5791e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1832e+06, 2.6150e+02, 2.7618e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.1874e+06, 2.6151e+02, 4.9728e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1917e+06, 2.6151e+02, 8.8762e-01, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.1959e+06, 2.6150e+02, 3.0897e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2001e+06, 2.6151e+02, 5.3038e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2044e+06, 2.6151e+02, 1.2148e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2086e+06, 2.6150e+02, 3.4202e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2128e+06, 2.6150e+02, 5.6303e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2170e+06, 2.6151e+02, 1.5446e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2213e+06, 2.6150e+02, 3.7507e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2255e+06, 2.6150e+02, 5.9569e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2297e+06, 2.6151e+02, 1.8758e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2339e+06, 2.6150e+02, 4.0719e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2382e+06, 2.6150e+02, 6.2786e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2424e+06, 2.6151e+02, 2.2003e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2466e+06, 2.6151e+02, 4.3952e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2508e+06, 2.6150e+02, 3.2575e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2551e+06, 2.6150e+02, 2.5261e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2593e+06, 2.6151e+02, 4.7314e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2635e+06, 2.6150e+02, 6.4753e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2677e+06, 2.6150e+02, 2.8534e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2720e+06, 2.6151e+02, 5.0588e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2762e+06, 2.6151e+02, 9.7542e-01, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2804e+06, 2.6150e+02, 3.1789e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2846e+06, 2.6151e+02, 5.3926e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2889e+06, 2.6151e+02, 1.3066e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.2931e+06, 2.6150e+02, 3.5061e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.2973e+06, 2.6150e+02, 5.7145e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3015e+06, 2.6151e+02, 1.6344e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3058e+06, 2.6150e+02, 3.8415e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3100e+06, 2.6150e+02, 6.0408e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3142e+06, 2.6151e+02, 1.9636e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3184e+06, 2.6150e+02, 4.1688e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3227e+06, 2.6150e+02, 8.6294e-02, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3269e+06, 2.6150e+02, 2.2911e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3311e+06, 2.6151e+02, 4.4951e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3354e+06, 2.6150e+02, 4.1334e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3396e+06, 2.6150e+02, 2.6200e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3438e+06, 2.6151e+02, 4.8219e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3480e+06, 2.6150e+02, 7.4352e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3523e+06, 2.6150e+02, 2.9482e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3565e+06, 2.6151e+02, 5.1539e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3607e+06, 2.6151e+02, 1.0713e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3649e+06, 2.6150e+02, 3.2750e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3692e+06, 2.6150e+02, 5.4841e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3734e+06, 2.6151e+02, 1.3931e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3776e+06, 2.6150e+02, 3.6015e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3818e+06, 2.6150e+02, 5.8119e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3861e+06, 2.6151e+02, 1.7232e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.3903e+06, 2.6150e+02, 3.9303e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.3945e+06, 2.6150e+02, 6.1370e+00, 6.9405e-01, 4.2060e-01
0, 0, 0, 314, 1.3987e+06, 2.6151e+02, 2.0558e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.4030e+06, 2.6150e+02, 4.2509e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4072e+06, 2.6150e+02, 1.7894e-01, 6.9405e-01, 4.2060e-01
0, 0, 0, 314, 1.4114e+06, 2.6150e+02, 2.3787e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4156e+06, 2.6151e+02, 4.5844e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.4199e+06, 2.6150e+02, 5.0187e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4241e+06, 2.6150e+02, 2.7011e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4283e+06, 2.6151e+02, 4.9106e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.4325e+06, 2.6150e+02, 8.2952e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4368e+06, 2.6150e+02, 3.0324e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4410e+06, 2.6151e+02, 5.2389e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.4452e+06, 2.6151e+02, 1.1564e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.4494e+06, 2.6150e+02, 3.3539e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4537e+06, 2.6150e+02, 5.5583e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4579e+06, 2.6151e+02, 1.4749e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.4621e+06, 2.6150e+02, 3.6805e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4664e+06, 2.6150e+02, 5.8861e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4706e+06, 2.6151e+02, 1.8092e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.4748e+06, 2.6150e+02, 4.0116e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4790e+06, 2.6150e+02, 6.2137e+00, 6.9405e-01, 4.2060e-01
0, 0, 0, 314, 1.4833e+06, 2.6151e+02, 2.1336e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4875e+06, 2.6151e+02, 4.3330e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.4917e+06, 2.6150e+02, 2.5338e-01, 6.9405e-01, 4.2060e-01
0, 0, 0, 314, 1.4959e+06, 2.6150e+02, 2.4585e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5002e+06, 2.6151e+02, 4.6563e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.5044e+06, 2.6150e+02, 5.8270e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5086e+06, 2.6150e+02, 2.7864e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5128e+06, 2.6151e+02, 4.9898e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.5171e+06, 2.6151e+02, 9.1248e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5213e+06, 2.6150e+02, 3.1163e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5255e+06, 2.6151e+02, 5.3176e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5297e+06, 2.6151e+02, 1.2400e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.5340e+06, 2.6150e+02, 3.4398e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5382e+06, 2.6150e+02, 5.6463e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5424e+06, 2.6151e+02, 1.5686e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.5466e+06, 2.6150e+02, 3.7705e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5509e+06, 2.6150e+02, 5.9753e+00, 6.9405e-01, 4.2060e-01
0, 0, 0, 314, 1.5551e+06, 2.6151e+02, 1.8931e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.5593e+06, 2.6150e+02, 4.0951e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5635e+06, 2.6150e+02, 1.8718e-02, 6.9405e-01, 4.2060e-01
0, 0, 0, 314, 1.5678e+06, 2.6150e+02, 2.2223e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5720e+06, 2.6151e+02, 4.4316e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5762e+06, 2.6150e+02, 3.4949e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5804e+06, 2.6150e+02, 2.5542e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5847e+06, 2.6151e+02, 4.7591e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.5889e+06, 2.6150e+02, 6.7621e-01, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5931e+06, 2.6150e+02, 2.8807e+00, 6.9406e-01, 4.2060e-01
0, 0, 0, 314, 1.5973e+06, 2.6151e+02, 5.0848e+00, 6.9407e-01, 4.2060e-01
0, 0, 0, 314, 1.6016e+06, 2.6151e+02, 1.0019e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6058e+06, 2.6150e+02, 3.2087e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.6100e+06, 2.6151e+02, 5.4188e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6143e+06, 2.6151e+02, 1.3409e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.6185e+06, 2.6150e+02, 3.5411e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6227e+06, 2.6150e+02, 5.7481e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6269e+06, 2.6151e+02, 1.6684e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.6312e+06, 2.6150e+02, 3.8702e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6354e+06, 2.6150e+02, 6.0783e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.6396e+06, 2.6151e+02, 1.9993e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6438e+06, 2.6150e+02, 4.2068e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6481e+06, 2.6150e+02, 1.2256e-01, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.6523e+06, 2.6150e+02, 2.3342e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6565e+06, 2.6151e+02, 4.5400e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6607e+06, 2.6150e+02, 4.5379e-01, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6650e+06, 2.6150e+02, 2.6568e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6692e+06, 2.6151e+02, 4.8667e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.6734e+06, 2.6150e+02, 7.9065e-01, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6776e+06, 2.6150e+02, 2.9880e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.6819e+06, 2.6151e+02, 5.1934e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6861e+06, 2.6151e+02, 1.1165e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6903e+06, 2.6150e+02, 3.3201e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.6945e+06, 2.6150e+02, 5.5261e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.6988e+06, 2.6151e+02, 1.4463e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.7030e+06, 2.6150e+02, 3.6532e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7072e+06, 2.6150e+02, 5.8545e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7114e+06, 2.6151e+02, 1.7795e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.7157e+06, 2.6150e+02, 3.9765e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7199e+06, 2.6150e+02, 6.1879e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7241e+06, 2.6150e+02, 2.1049e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7283e+06, 2.6151e+02, 4.3080e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7326e+06, 2.6150e+02, 2.3041e-01, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7368e+06, 2.6150e+02, 2.4317e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7410e+06, 2.6151e+02, 4.6375e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.7453e+06, 2.6150e+02, 5.6000e-01, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7495e+06, 2.6150e+02, 2.7597e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7537e+06, 2.6151e+02, 4.9711e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.7579e+06, 2.6151e+02, 8.8495e-01, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7622e+06, 2.6150e+02, 3.0854e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7664e+06, 2.6151e+02, 5.2966e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7706e+06, 2.6151e+02, 1.2169e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7748e+06, 2.6150e+02, 3.4197e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7791e+06, 2.6150e+02, 5.6291e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.7833e+06, 2.6151e+02, 1.5436e+00, 6.9407e-01, 4.2059e-01
0, 0, 0, 314, 1.7875e+06, 2.6150e+02, 3.7525e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7917e+06, 2.6150e+02, 5.9480e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.7960e+06, 2.6151e+02, 1.8782e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.8002e+06, 2.6150e+02, 4.0794e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.8044e+06, 2.6150e+02, 6.2802e+00, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.8086e+06, 2.6150e+02, 2.2072e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.8129e+06, 2.6151e+02, 4.4107e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.8171e+06, 2.6150e+02, 3.2800e-01, 6.9405e-01, 4.2059e-01
0, 0, 0, 314, 1.8213e+06, 2.6150e+02, 2.5301e+00, 6.9406e-01, 4.2059e-01
0, 0, 0, 314, 1.8255e+06, 2.6151e+02, 4.7364e+00, 6.9407e-01, 4.2058e-01
0, 0, 0, 314, 1.8298e+06, 2.6150e+02, 6.6163e-01, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8340e+06, 2.6150e+02, 2.8699e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.8382e+06, 2.6151e+02, 5.0701e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8424e+06, 2.6151e+02, 9.9084e-01, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8467e+06, 2.6150e+02, 3.2009e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.8509e+06, 2.6151e+02, 5.4107e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8551e+06, 2.6151e+02, 1.3265e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8593e+06, 2.6150e+02, 3.5371e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.8636e+06, 2.6150e+02, 5.7464e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.8678e+06, 2.6151e+02, 1.6605e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8720e+06, 2.6150e+02, 3.8670e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.8763e+06, 2.6150e+02, 6.0729e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.8805e+06, 2.6151e+02, 2.0037e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8847e+06, 2.6150e+02, 4.2090e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8889e+06, 2.6150e+02, 1.2617e-01, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.8932e+06, 2.6150e+02, 2.3364e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.8974e+06, 2.6151e+02, 4.5470e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9016e+06, 2.6150e+02, 4.6908e-01, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9058e+06, 2.6150e+02, 2.6661e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9101e+06, 2.6151e+02, 4.8833e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9143e+06, 2.6150e+02, 8.0449e-01, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9185e+06, 2.6150e+02, 3.0052e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9227e+06, 2.6151e+02, 5.2138e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9270e+06, 2.6151e+02, 1.1414e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9312e+06, 2.6150e+02, 3.3438e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9354e+06, 2.6150e+02, 5.5492e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9396e+06, 2.6151e+02, 1.4732e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9439e+06, 2.6150e+02, 3.6831e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9481e+06, 2.6150e+02, 5.8952e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9523e+06, 2.6151e+02, 1.8078e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9565e+06, 2.6150e+02, 4.0193e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9608e+06, 2.6150e+02, 6.2297e+00, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9650e+06, 2.6150e+02, 2.1526e+00, 6.9406e-01, 4.2058e-01
0, 0, 0, 314, 1.9692e+06, 2.6151e+02, 4.3500e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 1.9734e+06, 2.6150e+02, 2.8184e-01, 6.9405e-01, 4.2058e-01
0, 0, 0, 314, 1.9777e+06, 2.6150e+02, 2.4824e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 1.9819e+06, 2.6151e+02, 4.6936e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 1.9861e+06, 2.6150e+02, 6.1684e-01, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 1.9903e+06, 2.6150e+02, 2.8204e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 1.9946e+06, 2.6151e+02, 5.0293e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 1.9988e+06, 2.6151e+02, 9.4150e-01, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0030e+06, 2.6150e+02, 3.1564e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0073e+06, 2.6151e+02, 5.3610e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0115e+06, 2.6151e+02, 1.2840e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0157e+06, 2.6150e+02, 3.4902e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0199e+06, 2.6150e+02, 5.6879e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0242e+06, 2.6151e+02, 1.6128e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0284e+06, 2.6150e+02, 3.8229e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0326e+06, 2.6150e+02, 6.0269e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0368e+06, 2.6151e+02, 1.9393e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0411e+06, 2.6150e+02, 4.1525e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0453e+06, 2.6150e+02, 7.3434e-02, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0495e+06, 2.6150e+02, 2.2775e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0537e+06, 2.6151e+02, 4.4825e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0580e+06, 2.6150e+02, 3.9649e-01, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0622e+06, 2.6150e+02, 2.6001e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0664e+06, 2.6151e+02, 4.8122e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0706e+06, 2.6150e+02, 7.2459e-01, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0749e+06, 2.6150e+02, 2.9351e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0791e+06, 2.6151e+02, 5.1408e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0833e+06, 2.6151e+02, 1.0526e+00, 6.9406e-01, 4.2057e-01
0, 0, 0, 314, 2.0875e+06, 2.6150e+02, 3.2638e+00, 6.9405e-01, 4.2057e-01
0, 0, 0, 314, 2.0918e+06, 2.6150e+02, 5.4652e+00, 6.9406e-01, 4.2057e-01
