# stability, res-p, res-q, id, time, a, psi, e, inc
0, 0, 0, 135, 1.7709e+04, 6.7949e+02, 3.9351e+00, 9.4113e-01, 2.4417e-01
0, 0, 0, 135, 3.5362e+04, 6.7843e+02, 3.0013e+00, 9.4104e-01, 2.4417e-01
0, 0, 0, 135, 5.3009e+04, 6.7863e+02, 2.3195e+00, 9.4106e-01, 2.4418e-01
0, 0, 0, 135, 7.0696e+04, 6.7713e+02, 9.8570e-02, 9.4093e-01, 2.4423e-01
0, 0, 0, 135, 8.8193e+04, 6.7497e+02, 5.0915e+00, 9.4073e-01, 2.4422e-01
0, 0, 0, 135, 1.0570e+05, 6.7486e+02, 3.5602e+00, 9.4073e-01, 2.4423e-01
0, 0, 0, 135, 1.2320e+05, 6.7512e+02, 2.2545e+00, 9.4075e-01, 2.4423e-01
0, 0, 0, 135, 1.4073e+05, 6.7940e+02, 5.8482e+00, 9.4112e-01, 2.4425e-01
0, 0, 0, 135, 1.5851e+05, 6.8365e+02, 6.1959e+00, 9.4149e-01, 2.4430e-01
0, 0, 0, 135, 1.7642e+05, 6.8562e+02, 1.9345e+00, 9.4166e-01, 2.4428e-01
0, 0, 0, 135, 1.9436e+05, 6.8628e+02, 2.6714e+00, 9.4171e-01, 2.4428e-01
0, 0, 0, 135, 2.1232e+05, 6.8732e+02, 2.4651e+00, 9.4180e-01, 2.4428e-01
0, 0, 0, 135, 2.3033e+05, 6.8588e+02, 5.6086e-01, 9.4168e-01, 2.4429e-01
0, 0, 0, 135, 2.4816e+05, 6.8455e+02, 5.3983e+00, 9.4157e-01, 2.4429e-01
0, 0, 0, 135, 2.6606e+05, 6.8479e+02, 1.1763e+00, 9.4159e-01, 2.4429e-01
0, 0, 0, 135, 2.8394e+05, 6.8367e+02, 4.4284e+00, 9.4149e-01, 2.4429e-01
0, 0, 0, 135, 3.0177e+05, 6.8332e+02, 2.8249e+00, 9.4146e-01, 2.4430e-01
0, 0, 0, 135, 3.1961e+05, 6.8323e+02, 1.0404e+00, 9.4145e-01, 2.4429e-01
0, 0, 0, 135, 3.3741e+05, 6.8150e+02, 7.0082e-01, 9.4130e-01, 2.4430e-01
0, 0, 0, 135, 3.5510e+05, 6.7919e+02, 4.7454e+00, 9.4110e-01, 2.4431e-01
0, 0, 0, 135, 3.7277e+05, 6.7860e+02, 3.3133e+00, 9.4105e-01, 2.4431e-01
0, 0, 0, 135, 3.9041e+05, 6.7859e+02, 2.5997e+00, 9.4105e-01, 2.4432e-01
0, 0, 0, 135, 4.0809e+05, 6.7789e+02, 6.7923e-01, 9.4099e-01, 2.4432e-01
0, 0, 0, 135, 4.2563e+05, 6.7523e+02, 4.1667e+00, 9.4076e-01, 2.4433e-01
0, 0, 0, 135, 4.4313e+05, 6.7505e+02, 2.7051e+00, 9.4074e-01, 2.4433e-01
0, 0, 0, 130, 0.0000e+00, 6.8186e+02, 6.1656e-01, 9.4134e-01, 2.4417e-01
0, 0, 0, 130, 1.7690e+04, 6.7911e+02, 4.5638e+00, 9.4110e-01, 2.4417e-01
0, 0, 0, 130, 3.5347e+04, 6.7864e+02, 3.4942e+00, 9.4106e-01, 2.4417e-01
0, 0, 0, 130, 5.2974e+04, 6.7766e+02, 3.5556e+00, 9.4097e-01, 2.4418e-01
0, 0, 0, 130, 7.0580e+04, 6.7715e+02, 4.4029e+00, 9.4093e-01, 2.4418e-01
0, 0, 0, 130, 8.8161e+04, 6.7768e+02, 6.2130e+00, 9.4098e-01, 2.4425e-01
0, 0, 0, 130, 1.0583e+05, 6.7875e+02, 4.5371e+00, 9.4107e-01, 2.4424e-01
0, 0, 0, 130, 1.2346e+05, 6.7744e+02, 4.4764e+00, 9.4095e-01, 2.4424e-01
0, 0, 0, 130, 1.4106e+05, 6.8039e+02, 5.8288e+00, 9.4121e-01, 2.4426e-01
0, 0, 0, 130, 1.5888e+05, 6.8288e+02, 4.6880e+00, 9.4142e-01, 2.4425e-01
0, 0, 0, 130, 1.7669e+05, 6.8202e+02, 4.2488e+00, 9.4135e-01, 2.4426e-01
0, 0, 0, 130, 1.9446e+05, 6.8193e+02, 5.0726e+00, 9.4134e-01, 2.4426e-01
0, 0, 0, 130, 2.1224e+05, 6.8282e+02, 5.2774e+00, 9.4142e-01, 2.4426e-01
0, 0, 0, 130, 2.3008e+05, 6.8259e+02, 3.8253e+00, 9.4140e-01, 2.4427e-01
0, 0, 0, 130, 2.4787e+05, 6.8184e+02, 3.6791e+00, 9.4134e-01, 2.4427e-01
0, 0, 0, 130, 2.6563e+05, 6.8140e+02, 4.9135e+00, 9.4130e-01, 2.4427e-01
0, 0, 0, 130, 2.8338e+05, 6.7863e+02, 4.9321e-01, 9.4106e-01, 2.4429e-01
0, 0, 0, 130, 3.0092e+05, 6.7532e+02, 3.8719e+00, 9.4077e-01, 2.4430e-01
0, 0, 0, 130, 3.1842e+05, 6.7482e+02, 2.5982e+00, 9.4072e-01, 2.4430e-01
0, 0, 0, 130, 3.3595e+05, 6.7971e+02, 6.0436e+00, 9.4115e-01, 2.4435e-01
0, 0, 0, 130, 3.5377e+05, 6.8333e+02, 5.1818e+00, 9.4146e-01, 2.4433e-01
0, 0, 0, 130, 3.7160e+05, 6.8327e+02, 3.5868e+00, 9.4146e-01, 2.4433e-01
0, 0, 0, 130, 3.8943e+05, 6.8353e+02, 2.5080e+00, 9.4148e-01, 2.4433e-01
0, 0, 0, 130, 4.0729e+05, 6.8375e+02, 3.9937e-03, 9.4150e-01, 2.4441e-01
0, 0, 0, 130, 4.2511e+05, 6.8283e+02, 4.9696e+00, 9.4142e-01, 2.4441e-01
0, 0, 0, 130, 4.4294e+05, 6.8284e+02, 3.7436e+00, 9.4142e-01, 2.4441e-01
0, 0, 0, 130, 4.6074e+05, 6.8174e+02, 3.5502e+00, 9.4132e-01, 2.4442e-01
0, 0, 0, 130, 4.7851e+05, 6.8124e+02, 4.2403e+00, 9.4128e-01, 2.4442e-01
0, 0, 0, 130, 4.9625e+05, 6.7880e+02, 1.1747e-01, 9.4107e-01, 2.4448e-01
0, 0, 0, 130, 5.1379e+05, 6.7509e+02, 3.6283e+00, 9.4074e-01, 2.4449e-01
0, 0, 0, 130, 5.3129e+05, 6.7553e+02, 2.0003e+00, 9.4078e-01, 2.4449e-01
0, 0, 0, 130, 5.4883e+05, 6.7695e+02, 5.4106e+00, 9.4091e-01, 2.4449e-01
0, 0, 0, 130, 5.6645e+05, 6.8036e+02, 5.6863e+00, 9.4120e-01, 2.4450e-01
0, 0, 0, 130, 5.8424e+05, 6.8582e+02, 5.8292e+00, 9.4167e-01, 2.4451e-01
0, 0, 0, 130, 6.0229e+05, 6.8904e+02, 2.4598e+00, 9.4195e-01, 2.4449e-01
0, 0, 0, 130, 6.2035e+05, 6.8848e+02, 4.6687e+00, 9.4190e-01, 2.4449e-01
0, 0, 0, 130, 6.3837e+05, 6.8827e+02, 2.5150e+00, 9.4188e-01, 2.4450e-01
0, 0, 0, 130, 6.5641e+05, 6.9053e+02, 5.4414e+00, 9.4207e-01, 2.4450e-01
0, 0, 0, 130, 6.7457e+05, 6.9106e+02, 4.0695e+00, 9.4212e-01, 2.4450e-01
0, 0, 0, 130, 6.9268e+05, 6.8986e+02, 4.5550e+00, 9.4201e-01, 2.4450e-01
0, 0, 0, 130, 7.1075e+05, 6.8713e+02, 4.9031e-01, 9.4178e-01, 2.4452e-01
0, 0, 0, 130, 7.2858e+05, 6.8405e+02, 5.2057e+00, 9.4152e-01, 2.4453e-01
0, 0, 0, 130, 7.4646e+05, 6.8481e+02, 1.8679e+00, 9.4158e-01, 2.4453e-01
0, 0, 0, 130, 7.6438e+05, 6.8544e+02, 3.3446e+00, 9.4164e-01, 2.4453e-01
0, 0, 0, 130, 7.8229e+05, 6.8626e+02, 5.4216e+00, 9.4171e-01, 2.4453e-01
0, 0, 0, 130, 8.0027e+05, 6.8632e+02, 4.5863e+00, 9.4171e-01, 2.4453e-01
0, 0, 0, 130, 8.1821e+05, 6.8669e+02, 5.3307e+00, 9.4174e-01, 2.4454e-01
0, 0, 0, 130, 8.3619e+05, 6.8616e+02, 4.3713e+00, 9.4170e-01, 2.4454e-01
0, 0, 0, 140, 0.0000e+00, 6.8186e+02, 7.9109e-01, 9.4134e-01, 2.4417e-01
0, 0, 0, 140, 3.9789e-02, 6.8186e+02, 7.8957e-01, 9.4134e-01, 2.4417e-01
0, 0, 0, 140, 1.7725e+04, 6.7986e+02, 3.4104e+00, 9.4117e-01, 2.4417e-01
0, 0, 0, 140, 3.5428e+04, 6.7840e+02, 5.8250e-01, 9.4104e-01, 2.4418e-01
0, 0, 0, 140, 5.2968e+04, 6.7493e+02, 3.9746e+00, 9.4073e-01, 2.4418e-01
0, 0, 0, 140, 7.0464e+04, 6.7499e+02, 2.7314e+00, 9.4074e-01, 2.4419e-01
0, 0, 0, 150, 0.0000e+00, 6.8186e+02, 9.6562e-01, 9.4134e-01, 2.4417e-01
0, 0, 0, 150, 1.7749e+04, 6.8178e+02, 2.6806e+00, 9.4133e-01, 2.4417e-01
0, 0, 0, 150, 3.5531e+04, 6.8169e+02, 3.1047e+00, 9.4132e-01, 2.4417e-01
0, 0, 0, 150, 5.3294e+04, 6.8072e+02, 4.2743e+00, 9.4124e-01, 2.4417e-01
0, 0, 0, 150, 7.1007e+04, 6.8022e+02, 1.0434e+00, 9.4119e-01, 2.4418e-01
0, 0, 0, 150, 8.8700e+04, 6.7953e+02, 4.8637e+00, 9.4113e-01, 2.4418e-01
0, 0, 0, 150, 1.0637e+05, 6.7919e+02, 3.2393e+00, 9.4111e-01, 2.4419e-01
0, 0, 0, 150, 1.2405e+05, 6.7922e+02, 1.1430e+00, 9.4111e-01, 2.4419e-01
0, 0, 0, 150, 1.4172e+05, 6.8301e+02, 5.8824e+00, 9.4144e-01, 2.4420e-01
0, 0, 0, 150, 1.5963e+05, 6.8554e+02, 1.4538e+00, 9.4165e-01, 2.4418e-01
0, 0, 0, 150, 1.7758e+05, 6.8668e+02, 1.9999e+00, 9.4175e-01, 2.4418e-01
0, 0, 0, 150, 1.9557e+05, 6.8552e+02, 5.1643e-01, 9.4165e-01, 2.4420e-01
0, 0, 0, 150, 2.1337e+05, 6.8041e+02, 5.5126e-01, 9.4121e-01, 2.4421e-01
0, 0, 0, 150, 2.3099e+05, 6.7707e+02, 8.5659e-01, 9.4092e-01, 2.4421e-01
0, 0, 0, 150, 2.4853e+05, 6.7537e+02, 4.2902e+00, 9.4077e-01, 2.4421e-01
0, 0, 0, 150, 2.6603e+05, 6.7522e+02, 2.5786e+00, 9.4076e-01, 2.4422e-01
0, 0, 0, 150, 2.8358e+05, 6.7994e+02, 5.8784e+00, 9.4117e-01, 2.4423e-01
0, 0, 0, 150, 3.0137e+05, 6.8638e+02, 5.8356e+00, 9.4173e-01, 2.4423e-01
0, 0, 0, 150, 3.1942e+05, 6.8910e+02, 2.1711e+00, 9.4196e-01, 2.4422e-01
0, 0, 0, 150, 3.3752e+05, 6.8991e+02, 3.1451e+00, 9.4203e-01, 2.4422e-01
0, 0, 0, 150, 3.5561e+05, 6.8937e+02, 4.3517e+00, 9.4198e-01, 2.4422e-01
0, 0, 0, 145, 0.0000e+00, 6.8186e+02, 8.7835e-01, 9.4134e-01, 2.4417e-01
0, 0, 0, 145, 1.7738e+04, 6.8131e+02, 2.9980e+00, 9.4129e-01, 2.4417e-01
0, 0, 0, 145, 3.5505e+04, 6.8106e+02, 4.0088e+00, 9.4127e-01, 2.4417e-01
0, 0, 0, 146, 0.0000e+00, 6.8186e+02, 8.9581e-01, 9.4134e-01, 2.4417e-01
0, 0, 0, 146, 3.9789e-02, 6.8186e+02, 8.9429e-01, 9.4134e-01, 2.4417e-01
0, 0, 0, 146, 1.7741e+04, 6.8142e+02, 2.9204e+00, 9.4130e-01, 2.4417e-01
0, 0, 0, 146, 3.5512e+04, 6.8132e+02, 3.7514e+00, 9.4129e-01, 2.4417e-01
0, 0, 0, 146, 5.3251e+04, 6.8449e+02, 5.8487e+00, 9.4157e-01, 2.4419e-01
0, 0, 0, 160, 0.0000e+00, 6.8186e+02, 1.1402e+00, 9.4134e-01, 2.4417e-01
0, 0, 0, 160, 1.7763e+04, 6.8197e+02, 2.2894e+00, 9.4135e-01, 2.4417e-01
0, 0, 0, 160, 3.5567e+04, 6.8317e+02, 1.9075e+00, 9.4145e-01, 2.4416e-01
0, 0, 0, 160, 5.3415e+04, 6.8718e+02, 6.1265e+00, 9.4180e-01, 2.4419e-01
0, 0, 0, 160, 7.1499e+04, 6.8942e+02, 1.2823e+00, 9.4198e-01, 2.4415e-01
0, 0, 0, 160, 8.9586e+04, 6.9025e+02, 2.6578e+00, 9.4205e-01, 2.4415e-01
0, 0, 0, 160, 1.0770e+05, 6.9049e+02, 2.9221e+00, 9.4207e-01, 2.4415e-01
0, 0, 0, 160, 1.2582e+05, 6.9039e+02, 3.1916e+00, 9.4207e-01, 2.4415e-01
0, 0, 0, 160, 1.4393e+05, 6.9056e+02, 3.4963e+00, 9.4208e-01, 2.4416e-01
0, 0, 0, 160, 1.6204e+05, 6.8965e+02, 4.0830e+00, 9.4200e-01, 2.4416e-01
0, 0, 0, 170, 0.0000e+00, 6.8186e+02, 1.3147e+00, 9.4134e-01, 2.4417e-01
0, 0, 0, 170, 1.7773e+04, 6.8218e+02, 2.0824e+00, 9.4137e-01, 2.4417e-01
0, 0, 0, 170, 3.5595e+04, 6.8265e+02, 1.0065e+00, 9.4140e-01, 2.4417e-01
0, 0, 0, 170, 5.3380e+04, 6.8218e+02, 1.3309e+00, 9.4136e-01, 2.4417e-01
0, 0, 0, 170, 7.1171e+04, 6.8238e+02, 1.4157e+00, 9.4138e-01, 2.4417e-01
0, 0, 0, 170, 8.8994e+04, 6.8012e+02, 2.6774e-01, 9.4119e-01, 2.4420e-01
0, 0, 0, 170, 1.0656e+05, 6.7689e+02, 2.6453e+00, 9.4091e-01, 2.4418e-01
0, 0, 0, 170, 1.2415e+05, 6.7675e+02, 3.9725e+00, 9.4089e-01, 2.4418e-01
0, 0, 0, 165, 0.0000e+00, 6.8186e+02, 1.2274e+00, 9.4134e-01, 2.4417e-01
0, 0, 0, 165, 1.7769e+04, 6.8200e+02, 2.1713e+00, 9.4135e-01, 2.4417e-01
0, 0, 0, 165, 3.5582e+04, 6.8289e+02, 1.4155e+00, 9.4143e-01, 2.4417e-01
0, 0, 0, 165, 5.3413e+04, 6.8343e+02, 6.2586e+00, 9.4148e-01, 2.4419e-01
0, 0, 0, 165, 7.1277e+04, 6.8366e+02, 3.5560e+00, 9.4149e-01, 2.4415e-01
0, 0, 0, 165, 8.9112e+04, 6.8383e+02, 1.9718e+00, 9.4151e-01, 2.4415e-01
0, 0, 0, 165, 1.0700e+05, 6.8418e+02, 4.7701e+00, 9.4154e-01, 2.4415e-01
0, 0, 0, 165, 1.2486e+05, 6.8461e+02, 2.2610e+00, 9.4157e-01, 2.4416e-01
0, 0, 0, 165, 1.4278e+05, 6.8488e+02, 3.6538e+00, 9.4160e-01, 2.4416e-01
0, 0, 0, 165, 1.6066e+05, 6.8140e+02, 2.1470e-01, 9.4130e-01, 2.4419e-01
0, 0, 0, 165, 1.7827e+05, 6.7684e+02, 9.0761e-01, 9.4090e-01, 2.4417e-01
0, 0, 0, 165, 1.9581e+05, 6.7512e+02, 4.4666e+00, 9.4075e-01, 2.4417e-01
0, 0, 0, 165, 2.1331e+05, 6.7469e+02, 3.1010e+00, 9.4071e-01, 2.4418e-01
0, 0, 0, 165, 2.3080e+05, 6.7490e+02, 2.1006e+00, 9.4073e-01, 2.4418e-01
0, 0, 0, 165, 2.4834e+05, 6.7715e+02, 5.4085e+00, 9.4093e-01, 2.4418e-01
0, 0, 0, 165, 2.6595e+05, 6.8124e+02, 6.1054e+00, 9.4129e-01, 2.4419e-01
0, 0, 0, 165, 2.8380e+05, 6.8302e+02, 3.7469e+00, 9.4144e-01, 2.4416e-01
0, 0, 0, 165, 3.0161e+05, 6.8228e+02, 3.1757e+00, 9.4138e-01, 2.4416e-01
0, 0, 0, 165, 3.1940e+05, 6.8206e+02, 3.2960e+00, 9.4136e-01, 2.4416e-01
0, 0, 0, 165, 3.3719e+05, 6.8166e+02, 3.5767e+00, 9.4132e-01, 2.4417e-01
0, 0, 0, 165, 3.5494e+05, 6.8152e+02, 5.0522e+00, 9.4131e-01, 2.4417e-01
0, 0, 0, 165, 3.7271e+05, 6.8633e+02, 6.0692e+00, 9.4173e-01, 2.4419e-01
0, 0, 0, 165, 3.9077e+05, 6.8980e+02, 2.2665e+00, 9.4202e-01, 2.4415e-01
0, 0, 0, 165, 4.0889e+05, 6.9111e+02, 2.4102e+00, 9.4213e-01, 2.4415e-01
0, 0, 0, 165, 4.2705e+05, 6.9077e+02, 1.0055e+00, 9.4210e-01, 2.4415e-01
0, 0, 0, 165, 4.4515e+05, 6.9043e+02, 1.8577e+00, 9.4207e-01, 2.4415e-01
0, 0, 0, 165, 4.6328e+05, 6.9120e+02, 1.2438e+00, 9.4213e-01, 2.4415e-01
0, 0, 0, 165, 4.8142e+05, 6.8994e+02, 7.8461e-01, 9.4203e-01, 2.4416e-01
0, 0, 0, 165, 4.9946e+05, 6.8800e+02, 3.8542e+00, 9.4186e-01, 2.4417e-01
0, 0, 0, 165, 5.1745e+05, 6.8731e+02, 2.6420e+00, 9.4181e-01, 2.4417e-01
0, 0, 0, 165, 5.3546e+05, 6.8613e+02, 6.1225e-01, 9.4171e-01, 2.4418e-01
0, 0, 0, 165, 5.5331e+05, 6.8351e+02, 4.8345e+00, 9.4148e-01, 2.4418e-01
0, 0, 0, 165, 5.7113e+05, 6.8217e+02, 3.7920e+00, 9.4137e-01, 2.4419e-01
0, 0, 0, 165, 5.8889e+05, 6.8170e+02, 5.0451e+00, 9.4132e-01, 2.4419e-01
0, 0, 0, 165, 6.0666e+05, 6.8620e+02, 5.9672e+00, 9.4171e-01, 2.4420e-01
0, 0, 0, 165, 6.2470e+05, 6.8860e+02, 2.8857e+00, 9.4191e-01, 2.4418e-01
0, 0, 0, 165, 6.4276e+05, 6.9007e+02, 5.3896e+00, 9.4204e-01, 2.4418e-01
0, 0, 0, 165, 6.6089e+05, 6.9104e+02, 5.0270e+00, 9.4212e-01, 2.4418e-01
0, 0, 0, 165, 6.7903e+05, 6.9088e+02, 4.4720e+00, 9.4211e-01, 2.4419e-01
0, 0, 0, 165, 6.9714e+05, 6.9053e+02, 4.9912e+00, 9.4208e-01, 2.4419e-01
0, 0, 0, 180, 0.0000e+00, 6.8186e+02, 1.4892e+00, 9.4134e-01, 2.4417e-01
0, 0, 0, 180, 1.7782e+04, 6.8250e+02, 1.9466e+00, 9.4139e-01, 2.4417e-01
0, 0, 0, 180, 3.5615e+04, 6.8087e+02, 4.3347e-01, 9.4125e-01, 2.4418e-01
0, 0, 0, 180, 5.3218e+04, 6.7752e+02, 1.4261e+00, 9.4096e-01, 2.4417e-01
0, 0, 0, 180, 7.0836e+04, 6.7811e+02, 1.8218e+00, 9.4101e-01, 2.4418e-01
0, 0, 0, 180, 8.8505e+04, 6.7575e+02, 2.6201e-01, 9.4081e-01, 2.4419e-01
0, 0, 0, 180, 1.0592e+05, 6.7298e+02, 2.2231e+00, 9.4056e-01, 2.4417e-01
0, 0, 0, 180, 1.2338e+05, 6.7406e+02, 2.3575e+00, 9.4066e-01, 2.4417e-01
0, 0, 0, 180, 1.4087e+05, 6.7453e+02, 1.1358e+00, 9.4070e-01, 2.4418e-01
0, 0, 0, 215, 0.0000e+00, 6.8186e+02, 2.1001e+00, 9.4134e-01, 2.4417e-01
0, 0, 0, 215, 1.7799e+04, 6.8305e+02, 1.8818e+00, 9.4144e-01, 2.4417e-01
0, 0, 0, 215, 3.5650e+04, 6.8732e+02, 5.9890e+00, 9.4181e-01, 2.4414e-01
0, 0, 0, 215, 5.3744e+04, 6.8884e+02, 8.1192e-01, 9.4193e-01, 2.4414e-01
0, 0, 0, 215, 7.1747e+04, 6.8856e+02, 5.3500e+00, 9.4191e-01, 2.4415e-01
0, 0, 0, 215, 8.9803e+04, 6.8939e+02, 1.6353e+00, 9.4198e-01, 2.4415e-01
0, 0, 0, 215, 1.0790e+05, 6.9009e+02, 2.8059e+00, 9.4204e-01, 2.4415e-01
0, 0, 0, 215, 1.2602e+05, 6.9103e+02, 2.6975e+00, 9.4212e-01, 2.4416e-01
0, 0, 0, 360, 0.0000e+00, 6.8186e+02, 4.6308e+00, 9.4134e-01, 2.4417e-01
0, 0, 0, 360, 3.9789e-02, 6.8187e+02, 4.6293e+00, 9.4134e-01, 2.4417e-01
0, 0, 0, 360, 1.7763e+04, 6.8538e+02, 5.8147e+00, 9.4164e-01, 2.4416e-01
0, 0, 0, 360, 3.5750e+04, 6.8658e+02, 4.7157e+00, 9.4174e-01, 2.4416e-01
0, 0, 0, 360, 5.3700e+04, 6.8640e+02, 5.0015e+00, 9.4173e-01, 2.4416e-01
0, 0, 0, 360, 7.1659e+04, 6.8632e+02, 4.9789e+00, 9.4172e-01, 2.4416e-01
0, 0, 0, 360, 8.9609e+04, 6.8672e+02, 5.2607e+00, 9.4175e-01, 2.4417e-01
0, 0, 0, 360, 1.0761e+05, 6.8714e+02, 3.8294e+00, 9.4179e-01, 2.4417e-01
0, 0, 0, 360, 1.2557e+05, 6.8582e+02, 3.6628e+00, 9.4168e-01, 2.4418e-01
0, 0, 0, 360, 1.4349e+05, 6.8536e+02, 4.8452e+00, 9.4164e-01, 2.4418e-01
0, 0, 0, 360, 1.6140e+05, 6.8295e+02, 5.4160e-01, 9.4143e-01, 2.4419e-01
0, 0, 0, 360, 1.7911e+05, 6.7972e+02, 3.6411e+00, 9.4115e-01, 2.4420e-01
0, 0, 0, 360, 1.9679e+05, 6.7991e+02, 1.7211e+00, 9.4117e-01, 2.4420e-01
0, 0, 0, 360, 2.1451e+05, 6.7988e+02, 4.7407e+00, 9.4116e-01, 2.4420e-01
0, 0, 0, 360, 2.3220e+05, 6.8053e+02, 2.2718e+00, 9.4122e-01, 2.4421e-01
0, 0, 0, 360, 2.4995e+05, 6.8035e+02, 4.0347e+00, 9.4121e-01, 2.4421e-01
0, 0, 0, 360, 2.6764e+05, 6.8015e+02, 1.3740e+00, 9.4119e-01, 2.4421e-01
0, 0, 0, 360, 2.8537e+05, 6.7947e+02, 4.1155e+00, 9.4113e-01, 2.4422e-01
0, 0, 0, 360, 3.0304e+05, 6.7968e+02, 2.2223e+00, 9.4115e-01, 2.4422e-01
0, 0, 0, 360, 3.2076e+05, 6.8044e+02, 5.0694e+00, 9.4121e-01, 2.4422e-01
0, 0, 0, 360, 3.3849e+05, 6.8076e+02, 1.4302e+00, 9.4124e-01, 2.4423e-01
0, 0, 0, 360, 3.5622e+05, 6.8024e+02, 3.5371e+00, 9.4120e-01, 2.4424e-01
0, 0, 0, 360, 3.7393e+05, 6.7810e+02, 4.7517e-01, 9.4101e-01, 2.4425e-01
0, 0, 0, 360, 3.9143e+05, 6.7554e+02, 5.3518e+00, 9.4079e-01, 2.4425e-01
0, 0, 0, 360, 4.0900e+05, 6.7663e+02, 1.6019e+00, 9.4088e-01, 2.4425e-01
0, 0, 0, 360, 4.2659e+05, 6.7692e+02, 2.8713e+00, 9.4091e-01, 2.4425e-01
0, 0, 0, 360, 4.4419e+05, 6.7653e+02, 3.9674e+00, 9.4087e-01, 2.4425e-01
0, 0, 0, 105, 0.0000e+00, 6.7554e+02, 1.8022e-01, 9.4079e-01, 2.4417e-01
0, 0, 0, 105, 1.7415e+04, 6.7290e+02, 2.0588e+00, 9.4055e-01, 2.4421e-01
0, 0, 0, 105, 3.4869e+04, 6.7445e+02, 2.4196e+00, 9.4069e-01, 2.4420e-01
0, 0, 0, 105, 5.2379e+04, 6.7359e+02, 6.6045e-01, 9.4061e-01, 2.4421e-01
0, 0, 0, 105, 6.9761e+04, 6.7108e+02, 3.7855e+00, 9.4039e-01, 2.4421e-01
0, 0, 0, 105, 8.7105e+04, 6.7098e+02, 2.1012e+00, 9.4038e-01, 2.4422e-01
0, 0, 0, 105, 1.0448e+05, 6.7285e+02, 5.4379e+00, 9.4055e-01, 2.4421e-01
0, 0, 0, 105, 1.2194e+05, 6.7531e+02, 5.5080e+00, 9.4076e-01, 2.4421e-01
0, 0, 0, 105, 1.3951e+05, 6.7692e+02, 1.4902e+00, 9.4090e-01, 2.4421e-01
0, 0, 0, 105, 1.5711e+05, 6.7781e+02, 2.6886e+00, 9.4098e-01, 2.4421e-01
0, 0, 0, 105, 1.7474e+05, 6.7852e+02, 2.4012e+00, 9.4105e-01, 2.4421e-01
0, 0, 0, 105, 1.9243e+05, 6.7676e+02, 2.8245e-01, 9.4089e-01, 2.4423e-01
0, 0, 0, 105, 2.0986e+05, 6.7314e+02, 1.3509e+00, 9.4057e-01, 2.4426e-01
0, 0, 0, 105, 2.2732e+05, 6.7403e+02, 1.7232e+00, 9.4065e-01, 2.4426e-01
0, 0, 0, 105, 2.4480e+05, 6.7352e+02, 9.7663e-01, 9.4060e-01, 2.4426e-01
0, 0, 0, 105, 2.6222e+05, 6.7315e+02, 2.6711e+00, 9.4057e-01, 2.4427e-01
0, 0, 0, 105, 2.7967e+05, 6.7308e+02, 3.2364e+00, 9.4057e-01, 2.4427e-01
0, 0, 0, 105, 2.9710e+05, 6.7215e+02, 4.4589e+00, 9.4048e-01, 2.4427e-01
0, 0, 0, 105, 3.1449e+05, 6.7155e+02, 1.1457e+00, 9.4043e-01, 2.4427e-01
0, 0, 0, 105, 3.3185e+05, 6.7108e+02, 5.1316e+00, 9.4039e-01, 2.4428e-01
0, 0, 0, 105, 3.4923e+05, 6.7215e+02, 2.1355e+00, 9.4048e-01, 2.4428e-01
0, 0, 0, 105, 3.6664e+05, 6.7202e+02, 4.0407e+00, 9.4047e-01, 2.4428e-01
0, 0, 0, 105, 3.8402e+05, 6.7045e+02, 7.9667e-01, 9.4033e-01, 2.4429e-01
0, 0, 0, 105, 4.0131e+05, 6.6922e+02, 1.2109e+00, 9.4022e-01, 2.4429e-01
0, 0, 0, 105, 4.1859e+05, 6.6919e+02, 2.1270e+00, 9.4022e-01, 2.4429e-01
0, 0, 0, 105, 4.3590e+05, 6.7012e+02, 1.6106e+00, 9.4030e-01, 2.4429e-01
0, 0, 0, 105, 4.5324e+05, 6.6948e+02, 5.9910e-02, 9.4025e-01, 2.4433e-01
0, 0, 0, 105, 4.7048e+05, 6.6869e+02, 2.1702e+00, 9.4017e-01, 2.4438e-01
0, 0, 0, 105, 4.8778e+05, 6.6957e+02, 2.2504e+00, 9.4025e-01, 2.4438e-01
0, 0, 0, 105, 5.0511e+05, 6.7042e+02, 1.1605e+00, 9.4033e-01, 2.4438e-01
0, 0, 0, 110, 0.0000e+00, 6.7554e+02, 2.6749e-01, 9.4079e-01, 2.4417e-01
0, 0, 0, 110, 1.7390e+04, 6.7223e+02, 3.0836e+00, 9.4049e-01, 2.4420e-01
0, 0, 0, 110, 3.4804e+04, 6.7237e+02, 4.9988e+00, 9.4050e-01, 2.4420e-01
0, 0, 0, 110, 5.2212e+04, 6.7152e+02, 8.4164e-01, 9.4043e-01, 2.4420e-01
0, 0, 0, 110, 6.9545e+04, 6.7334e+02, 5.8316e+00, 9.4059e-01, 2.4421e-01
0, 0, 0, 110, 8.7075e+04, 6.7511e+02, 3.3279e+00, 9.4075e-01, 2.4421e-01
0, 0, 0, 110, 1.0459e+05, 6.7509e+02, 1.2883e+00, 9.4075e-01, 2.4421e-01
0, 0, 0, 110, 1.2212e+05, 6.7573e+02, 5.0679e+00, 9.4080e-01, 2.4421e-01
0, 0, 0, 110, 1.3967e+05, 6.7621e+02, 2.0178e+00, 9.4084e-01, 2.4421e-01
